file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
cbt_2016_06_20_newer.mat,282.204100382816,0.932763424046073,281,282,284.1295,948,278.557829636367,286.34,248.894921170472,285.014038085938,0.6072,0.97,2,2016,6,20,12,55,52
cbt_2016_06_20_newer.mat,282.364091875798,0.921226942297512,281.14,282.2,284.23,956,278.626315092588,286.38,249.053476671798,285.026000976562,0.6029,0.97,2,2016,6,20,12,56,0
cbt_2016_06_20_newer.mat,282.231556784347,0.907101275672872,280.99,282.07,284.0495,962,278.67779863472,286.43,249.173947554996,285.045959472656,0.5978,0.97,2,2016,6,20,12,56,6
cbt_2016_06_20_newer.mat,282.271658868566,0.897793733220283,281.0105,282.15,284.0595,969,278.738000648673,286.53,249.316120037153,285.059326171875,0.5944,0.97,2,2016,6,20,12,56,13
cbt_2016_06_20_newer.mat,282.31671629094,0.886774036262796,281.07,282.2,284.0795,975,278.789727133288,286.69,249.439326366467,285.079223632812,0.5909,0.97,2,2016,6,20,12,56,19
cbt_2016_06_20_newer.mat,282.379094002552,0.876299368409365,281.1,282.3,284.05,981,278.841574848023,286.84,249.563730073449,285.095520019531,0.5873,0.97,2,2016,6,20,12,56,25
cbt_2016_06_20_newer.mat,282.4856273926,0.870423337843196,281.23,282.41,284.15,989,278.910903651323,287.05,249.731393166695,285.115631103516,0.5823,0.97,2,2016,6,20,12,56,33
cbt_2016_06_20_newer.mat,282.745589111016,0.851736988442662,281.51,282.66,284.36,995,278.963056594138,287.3,249.858430771924,285.134399414062,0.5791,0.97,2,2016,6,20,12,56,39
cbt_2016_06_20_newer.mat,282.962033177371,0.854076801921025,281.67,282.91,284.5295,1002,279.024079540125,287.49,250.007978460215,285.157562255859,0.5746,0.97,2,2016,6,20,12,56,46
cbt_2016_06_20_newer.mat,283.041735431731,0.854038346699619,281.74,283,284.55,1008,279.076543936117,287.7,250.137261278016,285.180999755859,0.5702,0.97,2,2016,6,20,12,56,52
cbt_2016_06_20_newer.mat,283.153538919608,0.852941831891835,281.85,283.12,284.67,1015,279.137945987761,287.85,250.289315726296,285.198944091797,0.5653,0.97,2,2016,6,20,12,56,59
cbt_2016_06_20_newer.mat,283.245487026797,0.846690080543758,281.9205,283.23,284.71,1022,279.199565215273,287.99,250.442626645014,285.227478027344,0.5597,0.97,2,2016,6,20,12,57,6
cbt_2016_06_20_newer.mat,283.263870693322,0.841306172084555,281.96,283.23,284.75,1029,279.261410748089,288.07,250.597128707788,285.251739501953,0.5555,0.97,2,2016,6,20,12,57,13
cbt_2016_06_20_newer.mat,283.400370055296,0.833317792832883,282.1005,283.37,284.84,1035,279.314608245606,288.33,250.730457582202,285.273315429688,0.5513,0.97,2,2016,6,20,12,57,19
cbt_2016_06_20_newer.mat,283.529387494683,0.831598286304137,282.25,283.5,284.9895,1041,279.367984464735,288.56,250.86457244949,285.301116943359,0.5465,0.97,2,2016,6,20,12,57,25
cbt_2016_06_20_newer.mat,283.55492556359,0.840259676673883,282.23,283.52,284.97,1048,279.43049027461,288.6,251.02197831927,285.323638916016,0.5413,0.97,2,2016,6,20,12,57,32
cbt_2016_06_20_newer.mat,283.638094427903,0.846535332622007,282.32,283.62,285.04,1055,279.493256299121,288.71,251.180332692262,285.355621337891,0.536,0.97,2,2016,6,20,12,57,39
cbt_2016_06_20_newer.mat,283.757626541898,0.869362484960635,282.4005,283.73,285.229,1062,279.556291667705,288.89,251.339570242083,285.377593994141,0.5321,0.97,2,2016,6,20,12,57,46
cbt_2016_06_20_newer.mat,283.885508294343,0.887440922238256,282.5005,283.84,285.4,1068,279.610543279799,289.05,251.476712988621,285.408233642578,0.528,0.97,2,2016,6,20,12,57,52
cbt_2016_06_20_newer.mat,284.008298596342,0.878348012836223,282.65,283.99,285.51,1074,279.665005233824,289.26,251.614415466397,285.437957763672,0.5238,0.97,2,2016,6,20,12,57,58
cbt_2016_06_20_newer.mat,284.117643555933,0.873310830409532,282.75,284.09,285.6195,1081,279.728817698984,289.46,251.775720912179,285.462982177734,0.5193,0.97,2,2016,6,20,12,58,5
cbt_2016_06_20_newer.mat,284.204193960017,0.892464111574584,282.81,284.17,285.7195,1088,279.792933417549,289.65,251.937666893945,285.502227783203,0.514,0.97,2,2016,6,20,12,58,12
cbt_2016_06_20_newer.mat,284.241463207145,0.90356630685288,282.84,284.22,285.7895,1095,279.857361518954,289.88,252.100188085314,285.533172607422,0.5091,0.97,2,2016,6,20,12,58,19
cbt_2016_06_20_newer.mat,284.323551680136,0.923904767006991,282.9,284.3,285.8795,1101,279.912841157386,290.05,252.239900264978,285.56201171875,0.5051,0.97,2,2016,6,20,12,58,25
cbt_2016_06_20_newer.mat,284.320582730754,0.907685928824912,282.93,284.3,285.8495,1108,279.977873619306,290.17,252.403316387861,285.588531494141,0.5009,0.97,2,2016,6,20,12,58,32
cbt_2016_06_20_newer.mat,284.387817949808,0.875585228261652,283.0405,284.36,285.88,1114,280.033884775566,290.3,252.543699090528,285.622375488281,0.4969,0.97,2,2016,6,20,12,58,38
cbt_2016_06_20_newer.mat,284.503292216078,0.864795909571573,283.19,284.46,285.98,1122,280.108963073411,290.42,252.731248995642,285.655822753906,0.4922,0.97,2,2016,6,20,12,58,46
cbt_2016_06_20_newer.mat,284.633015737984,0.861760671326924,283.3205,284.61,286.1,1128,280.165576816519,290.45,252.872137822988,285.682373046875,0.4884,0.97,2,2016,6,20,12,58,52
cbt_2016_06_20_newer.mat,284.606843896215,0.853048196914767,283.31,284.58,286.06,1134,280.222458393049,290.59,253.013174996779,285.718872070312,0.4849,0.97,2,2016,6,20,12,58,58
cbt_2016_06_20_newer.mat,284.729034453424,0.84985668584299,283.4505,284.7,286.1895,1141,280.289166413987,290.75,253.177850976576,285.744201660156,0.4814,0.97,2,2016,6,20,12,59,5
cbt_2016_06_20_newer.mat,284.784912803063,0.838993611195875,283.51,284.76,286.2495,1147,280.346648019038,290.89,253.319068439825,285.779815673828,0.4781,0.97,2,2016,6,20,12,59,11
cbt_2016_06_20_newer.mat,284.8800467886,0.862468672228652,283.58,284.84,286.3795,1155,280.423736102436,291.02,253.507379396503,285.819702148438,0.4739,0.97,2,2016,6,20,12,59,19
cbt_2016_06_20_newer.mat,284.853700552957,0.882337322765151,283.58,284.81,286.41,1161,280.481894075082,291.22,253.648575040613,285.850433349609,0.4706,0.97,2,2016,6,20,12,59,25
cbt_2016_06_20_newer.mat,284.911169715015,0.865395514861268,283.66,284.87,286.39,1167,280.54035150147,291.31,253.789692769532,285.885711669922,0.4675,0.97,2,2016,6,20,12,59,31
cbt_2016_06_20_newer.mat,284.950923011484,0.86203650440182,283.66,284.93,286.44,1174,280.60893797848,291.47,253.954176760744,285.915130615234,0.4649,0.97,2,2016,6,20,12,59,38
cbt_2016_06_20_newer.mat,285.050085070183,0.86538467230351,283.75,285.03,286.56,1180,280.668063944083,291.59,254.094984545576,285.946228027344,0.4621,0.97,2,2016,6,20,12,59,44
cbt_2016_06_20_newer.mat,285.130314759677,0.866647138451582,283.8205,285.09,286.67,1187,280.73744612713,291.74,254.258994280675,285.982666015625,0.4587,0.97,2,2016,6,20,12,59,51
cbt_2016_06_20_newer.mat,285.108273075287,0.884206481297422,283.82,285.07,286.64,1194,280.807269809325,291.87,254.422655323695,286.01611328125,0.4554,0.97,2,2016,6,20,12,59,58
cbt_2016_06_20_newer.mat,285.161973628244,0.861033778062051,283.91,285.12,286.6295,1200,280.867476997331,291.93,254.562609168743,286.055419921875,0.4522,0.97,2,2016,6,20,13,0,4
cbt_2016_06_20_newer.mat,285.233768609103,0.870841317377908,283.94,285.2,286.7,1206,280.928021008547,292.1,254.702217698484,286.086273193359,0.4496,0.97,2,2016,6,20,13,0,10
cbt_2016_06_20_newer.mat,285.339157805189,0.884198238207149,284.0405,285.3,286.86,1213,280.999089065382,292.06,254.864602993287,286.116668701172,0.4466,0.97,2,2016,6,20,13,0,17
cbt_2016_06_20_newer.mat,285.339451297319,0.889720059290358,284.0205,285.3,286.8895,1220,281.070632530698,292.18,255.026396955167,286.150787353516,0.4438,0.97,2,2016,6,20,13,0,24
cbt_2016_06_20_newer.mat,285.385304125904,0.911020554115696,284.07,285.33,286.9595,1227,281.14266053393,292.24,255.187534257741,286.181610107422,0.4413,0.97,2,2016,6,20,13,0,31
cbt_2016_06_20_newer.mat,285.525091450446,0.913734016733199,284.1605,285.47,287.0995,1233,281.204791395315,292.35,255.325079779919,286.219055175781,0.4397,0.97,2,2016,6,20,13,0,37
cbt_2016_06_20_newer.mat,285.474542747767,0.898159035212333,284.19,285.43,287.02,1240,281.277743475631,292.46,255.484824257465,286.248229980469,0.4377,0.97,2,2016,6,20,13,0,44
cbt_2016_06_20_newer.mat,285.520208421948,0.881756467047508,284.2605,285.46,287.0495,1246,281.340679897618,292.52,255.621079368466,286.284454345703,0.4365,0.97,2,2016,6,20,13,0,50
cbt_2016_06_20_newer.mat,285.592811569544,0.898528943287676,284.28,285.54,287.12,1254,281.425188631757,292.42,255.801717967846,286.320861816406,0.4353,0.97,2,2016,6,20,13,0,58
cbt_2016_06_20_newer.mat,285.72005104211,0.885238324413614,284.41,285.69,287.23,1260,281.48902276358,292.36,255.936367428256,286.349670410156,0.436,0.97,2,2016,6,20,13,1,4
cbt_2016_06_20_newer.mat,285.717264993619,0.853431549788283,284.37,285.69,287.15,1267,281.563994691025,292.3,256.092499191971,286.387298583984,0.4378,0.97,2,2016,6,20,13,1,11
cbt_2016_06_20_newer.mat,285.69715865589,0.846575233193068,284.39,285.68,287.13,1273,281.628690437654,292.28,256.225457141031,286.416107177734,0.4404,0.97,2,2016,6,20,13,1,17
cbt_2016_06_20_newer.mat,285.812951935347,0.853338603211739,284.46,285.8,287.2795,1280,281.704683325992,292.25,256.379502820159,286.451904296875,0.4433,0.97,2,2016,6,20,13,1,24
cbt_2016_06_20_newer.mat,285.787375584857,0.840231758139755,284.46,285.77,287.2195,1287,281.781239004554,292.35,256.532331899569,286.488433837891,0.4462,0.97,2,2016,6,20,13,1,31
cbt_2016_06_20_newer.mat,285.669268396427,0.842932101867188,284.35,285.65,287.1,1294,281.858366602777,292.48,256.68387905288,286.520660400391,0.447,0.97,2,2016,6,20,13,1,38
cbt_2016_06_20_newer.mat,285.886252658443,0.852325401330719,284.54,285.87,287.359,1300,281.924938094316,292.44,256.812706785793,286.556762695312,0.4473,0.97,2,2016,6,20,13,1,44
cbt_2016_06_20_newer.mat,285.829302424501,0.839154502543363,284.5205,285.8,287.29,1306,281.991942228217,292.43,256.940503562077,286.585479736328,0.4482,0.97,2,2016,6,20,13,1,50
cbt_2016_06_20_newer.mat,285.797728626116,0.820845094066196,284.46,285.79,287.1895,1313,282.070668199612,292.38,257.088241903398,286.614013671875,0.4503,0.97,2,2016,6,20,13,1,57
cbt_2016_06_20_newer.mat,285.835661420672,0.82652302911394,284.53,285.81,287.2295,1320,282.15,292.5,257.234455677775,286.649688720703,0.4519,0.97,2,2016,6,20,13,2,4
cbt_2016_06_20_newer.mat,286.064023819651,0.82529234914668,284.76,286.04,287.44,1327,282.229932815505,292.41,257.379079558825,286.681976318359,0.4524,0.97,2,2016,6,20,13,2,11
cbt_2016_06_20_newer.mat,286.028345384942,0.814437193364272,284.73,286.01,287.33,1333,282.298879618704,292.47,257.501727941599,286.711578369141,0.452,0.97,2,2016,6,20,13,2,17
cbt_2016_06_20_newer.mat,285.955976180348,0.820063343341206,284.63,285.94,287.32,1339,282.368176536426,292.64,257.623119106108,286.751770019531,0.45,0.97,2,2016,6,20,13,2,23
cbt_2016_06_20_newer.mat,286.000459378987,0.836382968341781,284.69,285.97,287.38,1346,282.449402830587,292.68,257.763098264125,286.779174804688,0.4471,0.97,2,2016,6,20,13,2,30
cbt_2016_06_20_newer.mat,285.917001276052,0.821282017801637,284.61,285.87,287.28,1353,282.530967255855,292.87,257.90124488797,286.814147949219,0.4438,0.97,2,2016,6,20,13,2,37
cbt_2016_06_20_newer.mat,286.132964695873,0.847497903360175,284.8205,286.08,287.56,1360,282.612795281797,292.92,258.037493651261,286.844635009766,0.4404,0.97,2,2016,6,20,13,2,44
cbt_2016_06_20_newer.mat,286.026108039132,0.886666357303378,284.6605,285.97,287.55,1366,282.683086898993,292.92,258.152718244897,286.881652832031,0.4383,0.97,2,2016,6,20,13,2,50
cbt_2016_06_20_newer.mat,286.142645682688,0.916232977863692,284.74,286.08,287.709,1373,282.765206735241,293.05,258.285269095128,286.908203125,0.4375,0.97,2,2016,6,20,13,2,57
cbt_2016_06_20_newer.mat,286.169378987665,0.938840546432872,284.74,286.1,287.79,1379,282.835638309582,293.08,258.397227487846,286.942657470703,0.4372,0.97,2,2016,6,20,13,3,3
cbt_2016_06_20_newer.mat,286.327218205019,0.962679727803467,284.86,286.28,288.01,1387,282.929523847044,293.3,258.544051947135,286.976318359375,0.436,0.97,2,2016,6,20,13,3,11
cbt_2016_06_20_newer.mat,286.382398979158,0.966675256205859,284.9,286.34,288.09,1393,282.999859737727,293.36,258.652276915693,287.010406494141,0.4339,0.97,2,2016,6,20,13,3,17
cbt_2016_06_20_newer.mat,286.261969374734,0.89965619480384,284.85,286.22,287.82,1400,283.081764285744,293.45,258.776427561565,287.044952392578,0.4325,0.97,2,2016,6,20,13,3,24
cbt_2016_06_20_newer.mat,286.149659719267,0.848163304171271,284.85,286.09,287.5895,1407,283.163432015814,293.41,258.898241726893,287.083038330078,0.4316,0.97,2,2016,6,20,13,3,31
cbt_2016_06_20_newer.mat,286.083236920459,0.803955399163915,284.91,285.99,287.4395,1413,283.233187944177,293.48,259.000744702283,287.107604980469,0.4326,0.97,2,2016,6,20,13,3,37
cbt_2016_06_20_newer.mat,286.088392173542,0.788945949775005,284.95,286.02,287.42,1421,283.32575890038,293.43,259.134599310393,287.148010253906,0.4319,0.97,2,2016,6,20,13,3,45
cbt_2016_06_20_newer.mat,286.261871544024,0.825285293084401,285.07,286.18,287.7,1427,283.394798565154,293.36,259.232824919509,287.179138183594,0.4312,0.97,2,2016,6,20,13,3,51
cbt_2016_06_20_newer.mat,286.368774989366,0.861458207570874,285.12,286.28,287.9295,1433,283.463453035456,293.38,259.329148807518,287.212524414062,0.4307,0.97,2,2016,6,20,13,3,57
cbt_2016_06_20_newer.mat,286.524687367078,0.896019173715537,285.24,286.43,288.1795,1440,283.543000458759,293.35,259.439068229635,287.247863769531,0.4309,0.97,2,2016,6,20,13,4,4
cbt_2016_06_20_newer.mat,286.562577626542,0.841588765898434,285.26,286.53,288.01,1446,283.610659329231,293.35,259.531130594073,287.278472900391,0.4312,0.97,2,2016,6,20,13,4,10
cbt_2016_06_20_newer.mat,286.662773287963,0.832869001515943,285.3405,286.65,288.0795,1454,283.700032656527,293.41,259.650712425034,287.308410644531,0.4303,0.97,2,2016,6,20,13,4,18
cbt_2016_06_20_newer.mat,286.680319013186,0.880358258974564,285.3105,286.63,288.19,1460,283.766372935829,293.36,259.73796947938,287.349151611328,0.4302,0.97,2,2016,6,20,13,4,24
cbt_2016_06_20_newer.mat,286.747239472564,0.881759262793482,285.35,286.72,288.2695,1467,283.842953528999,293.33,259.83707695379,287.386108398438,0.4301,0.97,2,2016,6,20,13,4,31
cbt_2016_06_20_newer.mat,286.682496809868,0.850974571144462,285.31,286.65,288.1395,1473,283.907840595959,293.38,259.919671384391,287.413452148438,0.4303,0.97,2,2016,6,20,13,4,37
cbt_2016_06_20_newer.mat,286.718417694598,0.866847974063408,285.34,286.68,288.24,1480,283.982597247759,293.35,260.013226476422,287.447052001953,0.4298,0.97,2,2016,6,20,13,4,44
cbt_2016_06_20_newer.mat,286.741084644832,0.840453002003613,285.35,286.73,288.18,1488,284.066696102805,293.43,260.116367587468,287.486053466797,0.4292,0.97,2,2016,6,20,13,4,52
cbt_2016_06_20_newer.mat,286.934176945981,0.820124168697065,285.5705,286.92,288.29,1494,284.128770237955,293.47,260.19102213082,287.518035888672,0.4305,0.97,2,2016,6,20,13,4,58
cbt_2016_06_20_newer.mat,286.903602722246,0.855539144420135,285.53,286.87,288.36,1500,284.189935075414,293.51,260.263315573379,287.548980712891,0.4305,0.97,2,2016,6,20,13,5,4
cbt_2016_06_20_newer.mat,286.964317311783,0.866257904519626,285.56,286.93,288.45,1507,284.260082185499,293.52,260.344618870926,287.583374023438,0.4287,0.97,2,2016,6,20,13,5,11
cbt_2016_06_20_newer.mat,286.98383241174,0.864544984240013,285.57,286.97,288.4795,1514,284.328853226733,293.42,260.422587127527,287.612030029297,0.4271,0.97,2,2016,6,20,13,5,18
cbt_2016_06_20_newer.mat,286.934870267971,0.824594429112969,285.57,286.94,288.31,1521,284.396173668683,293.47,260.4971550168,287.644195556641,0.4264,0.97,2,2016,6,20,13,5,25
cbt_2016_06_20_newer.mat,287.010438111442,0.821489526420903,285.6705,286.98,288.42,1527,284.452665850655,293.41,260.558314417112,287.677001953125,0.4269,0.97,2,2016,6,20,13,5,31
cbt_2016_06_20_newer.mat,286.949042960443,0.836393409078144,285.6605,286.89,288.4395,1534,284.517094588706,293.47,260.626394023601,287.713012695312,0.4275,0.97,2,2016,6,20,13,5,38
cbt_2016_06_20_newer.mat,286.960102084219,0.857788590603839,285.71,286.87,288.51,1540,284.57099800136,293.48,260.681895477517,287.742828369141,0.4277,0.97,2,2016,6,20,13,5,44
cbt_2016_06_20_newer.mat,286.970714589536,0.824941570977898,285.75,286.91,288.46,1547,284.632277981569,293.48,260.743261491867,287.770172119141,0.4278,0.97,2,2016,6,20,13,5,51
cbt_2016_06_20_newer.mat,287.0699532114,0.799163257853807,285.83,287.02,288.4495,1554,284.691756004739,293.53,260.800919171662,287.805267333984,0.4268,0.97,2,2016,6,20,13,5,58
cbt_2016_06_20_newer.mat,287.068051892812,0.784671086444337,285.83,287.03,288.42,1560,284.74124646138,293.51,260.847338989934,287.834350585938,0.4258,0.97,2,2016,6,20,13,6,4
cbt_2016_06_20_newer.mat,287.052135261591,0.801185313646535,285.81,287,288.41,1567,284.797180259104,293.51,260.89793644781,287.867980957031,0.424,0.97,2,2016,6,20,13,6,11
cbt_2016_06_20_newer.mat,286.91596767333,0.807515489224522,285.77,286.85,288.3495,1573,284.843522642246,293.39,260.938208086141,287.893768310547,0.4229,0.97,2,2016,6,20,13,6,17
cbt_2016_06_20_newer.mat,287.08557635049,0.82802230262005,285.89,287.03,288.5995,1580,284.895655160583,293.35,260.981520012741,287.925323486328,0.4228,0.97,2,2016,6,20,13,6,24
cbt_2016_06_20_newer.mat,287.039842620161,0.823477690733597,285.88,286.98,288.54,1587,284.945634364126,293.4,261.02081563756,287.954467773438,0.4218,0.97,2,2016,6,20,13,6,31
cbt_2016_06_20_newer.mat,287.153373032752,0.850426964567767,285.99,287.07,288.71,1594,284.993385722443,293.37,261.056029634215,287.989379882812,0.4209,0.97,2,2016,6,20,13,6,38
cbt_2016_06_20_newer.mat,287.061880051042,0.886055156578721,285.88,286.94,288.68,1600,285.032485779835,293.31,261.082914898557,288.021453857422,0.4213,0.97,2,2016,6,20,13,6,44
cbt_2016_06_20_newer.mat,287.085376435559,0.794620809302398,286,287.01,288.48,1606,285.069847361309,293.27,261.106712282305,288.051086425781,0.4215,0.97,2,2016,6,20,13,6,50
cbt_2016_06_20_newer.mat,287.090791152701,0.796794463060734,285.96,287.01,288.51,1613,285.111176016929,293.2,261.130518275657,288.082763671875,0.4213,0.97,2,2016,6,20,13,6,57
cbt_2016_06_20_newer.mat,287.162501063377,0.817553406088786,286.03,287.08,288.64,1620,285.15,293.17,261.15,288.122711181641,0.422,0.97,2,2016,6,20,13,7,4
cbt_2016_06_20_newer.mat,287.23194385368,0.774462178956135,286.12,287.17,288.56,1627,285.186279554084,293.18,261.165119403524,288.158386230469,0.4226,0.97,2,2016,6,20,13,7,11
cbt_2016_06_20_newer.mat,287.337082092726,0.757066112843104,286.21,287.29,288.64,1633,285.21542514011,293.11,261.17465966173,288.184234619141,0.4238,0.97,2,2016,6,20,13,7,17
cbt_2016_06_20_newer.mat,287.252424500213,0.770760160932267,286.12,287.2,288.6,1640,285.247270557232,293.2,261.181887811266,288.2138671875,0.4258,0.97,2,2016,6,20,13,7,24
cbt_2016_06_20_newer.mat,287.330876222884,0.788023002953178,286.19,287.27,288.69,1646,285.272813692231,293.29,261.184809469165,288.24853515625,0.4261,0.97,2,2016,6,20,13,7,30
cbt_2016_06_20_newer.mat,287.384036580179,0.825233891501432,286.23,287.32,288.8095,1654,285.304507440698,293.42,261.184116396973,288.276489257812,0.426,0.97,2,2016,6,20,13,7,38
cbt_2016_06_20_newer.mat,287.288940876222,0.780276073015129,286.2,287.22,288.66,1660,285.326614408839,293.57,261.180235392859,288.309417724609,0.4255,0.97,2,2016,6,20,13,7,44
cbt_2016_06_20_newer.mat,287.332024670353,0.788790229798238,286.1805,287.28,288.7,1666,285.347389494608,293.67,261.173542156261,288.347869873047,0.4246,0.97,2,2016,6,20,13,7,50
cbt_2016_06_20_newer.mat,287.424334325818,0.781497507713022,286.27,287.38,288.7595,1673,285.37005641696,293.75,261.162261633892,288.378601074219,0.424,0.97,2,2016,6,20,13,7,57
cbt_2016_06_20_newer.mat,287.386805614632,0.749329490395895,286.2405,287.37,288.6695,1679,285.388235489756,293.76,261.149687634757,288.411437988281,0.4236,0.97,2,2016,6,20,13,8,3
cbt_2016_06_20_newer.mat,287.338047639303,0.787304569107814,286.1805,287.31,288.679,1687,285.410833059528,293.84,261.1288634162,288.447845458984,0.4238,0.97,2,2016,6,20,13,8,11
cbt_2016_06_20_newer.mat,287.485495533815,0.83360672336262,286.27,287.46,288.97,1693,285.42665982183,293.9,261.110281349573,288.473480224609,0.4247,0.97,2,2016,6,20,13,8,17
cbt_2016_06_20_newer.mat,287.490799659719,0.834063545882504,286.25,287.46,288.96,1699,285.441619211631,293.84,261.089227590971,288.509979248047,0.426,0.97,2,2016,6,20,13,8,23
