file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.805725097656,1.63283014297485,287.556304931641,291.037078857422,293.255615234375,2657,289.792312441874,293.86,261.953267916169,291.221069335938,0.4271,0.97,2,2016,6,20,13,24,21
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.379302978516,1.99667358398438,286.466552734375,290.466430664062,293.437927246094,2690,289.968640872036,293.55,260.808985487047,291.250061035156,0.4341,0.97,2,2016,6,20,13,24,54
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.291015625,1.80549025535583,286.677551269531,290.407165527344,293.139770507812,2724,290.167653658399,293.19,259.56334440289,291.269653320312,0.4289,0.97,2,2016,6,20,13,25,28
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.330780029297,1.82832384109497,286.609252929688,290.390472412109,293.269409179688,2757,290.372412371408,292.95,258.34881194639,291.275390625,0.4402,0.97,2,2016,6,20,13,26,1
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.844635009766,1.60015594959259,287.324249267578,291.028503417969,293.443176269531,2791,290.589882392386,292.7,257.153378014054,291.280670166016,0.4444,0.97,2,2016,6,20,13,26,35
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.519500732422,1.66206514835358,286.910125732422,290.683624267578,293.259887695312,2824,290.802039572096,291.81,256.106556526705,291.278869628906,0.4574,0.97,2,2016,6,20,13,27,8
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.584564208984,1.54599380493164,287.179229736328,290.699401855469,293.141052246094,2857,291.010110209866,292.07,255.229805121124,291.27783203125,0.4676,0.97,2,2016,6,20,13,27,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.133941650391,1.781698346138,287.284393310547,291.276062011719,294.092651367188,2890,291.209020356377,291.84,254.580427129722,291.279266357422,0.4688,0.97,2,2016,6,20,13,28,14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.149078369141,1.53410089015961,287.885528564453,291.140350341797,293.710601806641,2923,291.395827033171,291.67,254.183685181118,291.289459228516,0.4812,0.97,2,2016,6,20,13,28,47
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.290344238281,1.42862737178802,288.003601074219,291.468078613281,293.765686035156,2956,291.571170008936,292.11,254.010972682998,291.312316894531,0.4787,0.97,2,2016,6,20,13,29,20
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.356628417969,1.45418334007263,288.124816894531,291.561706542969,293.850067138672,2989,291.736032431419,291.85,254.028520088049,291.340087890625,0.4823,0.97,2,2016,6,20,13,29,53
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.312103271484,1.39506483078003,288.239196777344,291.389038085938,293.679595947266,3022,291.891397448364,291.95,254.20255784896,291.367279052734,0.4859,0.97,2,2016,6,20,13,30,26
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.040954589844,1.45199930667877,287.721221923828,291.173706054688,293.506927490234,3055,292.038248207518,291.52,254.49931641842,291.377685546875,0.4766,0.97,2,2016,6,20,13,30,59
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.963653564453,1.44645524024963,287.673095703125,291.073913574219,293.430877685547,3088,292.177567856627,290.68,254.885026249115,291.373382568359,0.4906,0.97,2,2016,6,20,13,31,32
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.902893066406,1.42997777462006,287.487335205078,291.080078125,293.170440673828,3121,292.310339543436,291.35,255.325917793735,291.381500244141,0.4983,0.97,2,2016,6,20,13,32,5
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.054626464844,1.49048638343811,286.73095703125,290.374877929688,292.171325683594,3155,292.441324685757,292.31,255.802208198224,291.400482177734,0.4744,0.97,2,2016,6,20,13,32,39
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,289.432342529297,1.36523902416229,286.418975830078,289.686187744141,291.578247070312,3188,292.563826400394,292.67,256.251252898024,291.412170410156,0.4438,0.97,2,2016,6,20,13,33,12
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.382110595703,1.26006126403809,287.733917236328,290.462646484375,292.405242919922,3221,292.682759388324,291.89,256.653147350199,291.427368164062,0.4513,0.97,2,2016,6,20,13,33,45
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.683685302734,1.26128756999969,287.982482910156,290.813293457031,292.755981445312,3254,292.799117410243,291.54,256.974418086654,291.452117919922,0.4633,0.97,2,2016,6,20,13,34,18
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.617431640625,1.32069170475006,287.736175537109,290.816589355469,292.676300048828,3288,292.917742003177,292.21,257.196444191251,291.489135742188,0.4633,0.97,2,2016,6,20,13,34,52
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.041442871094,1.37110674381256,286.957366943359,290.157531738281,292.196350097656,3321,293.033491993364,292.95,257.294654553327,291.522094726562,0.4529,0.97,2,2016,6,20,13,35,25
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.068206787109,1.3146938085556,287.306182861328,290.217651367188,292.055633544922,3354,293.15168263187,293.28,257.266719977939,291.551330566406,0.4377,0.97,2,2016,6,20,13,35,58
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.306213378906,1.37095105648041,287.314178466797,290.428131103516,292.207244873047,3388,293.277927247103,293.6,257.094905139123,291.567352294922,0.4232,0.97,2,2016,6,20,13,36,32
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.331024169922,1.39998960494995,287.266540527344,290.465209960938,292.451171875,3421,293.406662957197,293.74,256.778546130682,291.595458984375,0.4152,0.97,2,2016,6,20,13,37,5
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.903747558594,1.25769805908203,288.474090576172,290.937866210938,292.926391601562,3454,293.543345701432,293.75,256.304212468938,291.630493164062,0.4158,0.97,2,2016,6,20,13,37,38
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,290.603454589844,1.26639890670776,287.909576416016,290.604370117188,292.458068847656,3487,293.689792587129,293.87,255.661400347661,291.674041748047,0.414,0.97,2,2016,6,20,13,38,11
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.208251953125,1.2851095199585,288.704010009766,291.184997558594,293.307098388672,3520,293.847820721611,292.99,254.839605960626,291.726287841797,0.4158,0.97,2,2016,6,20,13,38,44
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.095611572266,1.33736383914948,289.712951660156,292.083435058594,294.351165771484,3553,294.019190389901,292.67,253.829162486751,291.790252685547,0.4311,0.97,2,2016,6,20,13,39,17
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.522247314453,1.34376096725464,289.737640380859,292.651031494141,294.663513183594,3586,294.203371708286,293.23,252.65413699696,291.866302490234,0.4396,0.97,2,2016,6,20,13,39,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.578796386719,1.37308597564697,289.742614746094,292.689239501953,294.665191650391,3619,294.396811934812,293.55,251.38312287667,291.945404052734,0.4221,0.97,2,2016,6,20,13,40,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.774475097656,1.43233478069305,288.828796386719,291.897827148438,293.745330810547,3652,294.595751418841,294.68,250.087761249656,292.019317626953,0.399,0.97,2,2016,6,20,13,40,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.4130859375,1.35301911830902,289.967559814453,292.545471191406,294.554016113281,3686,294.802499130806,292.8,248.803368154208,292.103973388672,0.4145,0.97,2,2016,6,20,13,41,30
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.488891601562,1.42603969573975,289.41064453125,292.650085449219,294.784301757812,3720,295.006981578953,293.4,247.647531689309,292.184753417969,0.436,0.97,2,2016,6,20,13,42,4
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.876739501953,1.47640872001648,288.965667724609,291.82861328125,294.227935791016,3753,295.199389813578,294.39,246.722826852625,292.251342773438,0.4097,0.97,2,2016,6,20,13,42,37
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.589660644531,1.31590974330902,290.025787353516,292.609680175781,294.580932617188,3786,295.382030845546,293.01,246.064680890603,292.304656982422,0.418,0.97,2,2016,6,20,13,43,10
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.068572998047,1.27063298225403,290.829528808594,293.124328613281,295.018585205078,3819,295.551145024218,293.68,245.744734927018,292.366851806641,0.4223,0.97,2,2016,6,20,13,43,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.518890380859,1.25543260574341,290.185791015625,292.513916015625,294.41015625,3853,295.707323068631,293.26,245.842951600547,292.430816650391,0.4123,0.97,2,2016,6,20,13,44,17
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.215484619141,1.26312732696533,291.088226318359,293.190948486328,295.30810546875,3886,295.839967601867,294.09,246.362598567552,292.498443603516,0.417,0.97,2,2016,6,20,13,44,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.080932617188,1.22820377349854,289.826538085938,292.177459716797,293.969818115234,3919,295.955778289263,294.14,247.224485393473,292.569976806641,0.4128,0.97,2,2016,6,20,13,45,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.100952148438,1.24878525733948,289.723266601562,292.152160644531,293.863830566406,3952,296.056796226044,293.84,248.347409789439,292.642272949219,0.4081,0.97,2,2016,6,20,13,45,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.276062011719,1.27449691295624,291.555603027344,293.214416503906,295.56787109375,3985,296.145062507435,293.75,249.650169466579,292.713684082031,0.418,0.97,2,2016,6,20,13,46,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.943450927734,1.25901412963867,290.755126953125,293.035705566406,294.971740722656,4019,296.224822766936,294.6,251.094710421171,292.784240722656,0.415,0.97,2,2016,6,20,13,47,3
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.107513427734,1.27718412876129,291.03466796875,293.122344970703,295.184844970703,4052,296.293478174992,295.06,252.512794376511,292.854644775391,0.4045,0.97,2,2016,6,20,13,47,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.237579345703,1.44435143470764,289.803771972656,292.093444824219,295.047943115234,4085,296.355567064704,295.5,253.864646070995,292.911651611328,0.3798,0.97,2,2016,6,20,13,48,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.207885742188,1.60460066795349,288.917419433594,292.194061279297,294.804595947266,4118,296.413130531299,295.76,255.06906321575,292.961059570312,0.3746,0.97,2,2016,6,20,13,48,42
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.951782226562,1.48467087745667,289.436614990234,291.823303222656,294.731842041016,4151,296.468207605314,295.91,256.045551487699,293.006317138672,0.3746,0.97,2,2016,6,20,13,49,15
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.013427734375,1.41706848144531,289.824096679688,291.950439453125,294.446868896484,4184,296.522713436134,296.07,256.756094511224,293.064422607422,0.3704,0.97,2,2016,6,20,13,49,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.296691894531,1.47004222869873,290.174743652344,292.129150390625,294.923309326172,4217,296.578371157347,296.07,257.22851672928,293.134765625,0.3719,0.97,2,2016,6,20,13,50,21
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.303161621094,1.37141621112823,290.214599609375,292.260467529297,294.690765380859,4250,296.636887385054,295.88,257.496306311146,293.21044921875,0.3806,0.97,2,2016,6,20,13,50,54
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,291.818176269531,1.30203485488892,289.881286621094,291.728088378906,294.125427246094,4284,296.701969585999,296.03,257.59356218454,293.281005859375,0.3671,0.97,2,2016,6,20,13,51,28
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.408935546875,1.11528134346008,290.950714111328,292.424377441406,294.42626953125,4317,296.771539369079,295.37,257.548902371071,293.346038818359,0.3684,0.97,2,2016,6,20,13,52,1
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.259613037109,1.19786012172699,290.417144775391,292.185577392578,294.469421386719,4350,296.849139222597,296.15,257.401089222266,293.397796630859,0.3646,0.97,2,2016,6,20,13,52,34
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.288543701172,1.35627174377441,290.024719238281,292.211578369141,294.961273193359,4383,296.936475762656,296.37,257.183610907406,293.453643798828,0.3535,0.97,2,2016,6,20,13,53,7
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.389862060547,1.4570449590683,289.91064453125,292.227966308594,295.093383789062,4416,297.035255605358,296.1,256.929955595773,293.526397705078,0.3512,0.97,2,2016,6,20,13,53,40
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.392364501953,1.28053665161133,290.532257080078,292.342407226562,294.787231445312,4450,297.150800486593,295.79,256.666155273379,293.600463867188,0.354,0.97,2,2016,6,20,13,54,14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.3623046875,1.27108323574066,289.997894287109,292.4541015625,294.425354003906,4483,297.2780636223,294.87,256.442066561587,293.675872802734,0.3657,0.97,2,2016,6,20,13,54,47
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.4365234375,1.26998138427734,290.459594726562,292.340179443359,294.800811767578,4516,297.421876480413,295.26,256.282517383089,293.733551025391,0.3688,0.97,2,2016,6,20,13,55,20
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.668548583984,1.41793119907379,290.789398193359,292.587310791016,295.192810058594,4549,297.582269979746,295.5,256.20137523026,293.817474365234,0.3697,0.97,2,2016,6,20,13,55,53
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.305145263672,1.21687686443329,290.171264648438,292.367309570312,294.144104003906,4583,297.763127527548,296.32,256.193695981424,293.922180175781,0.3729,0.97,2,2016,6,20,13,56,27
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.87646484375,1.22647774219513,290.860900878906,292.992126464844,294.710754394531,4616,297.952043968368,296.79,256.253096332843,294.021423339844,0.3562,0.97,2,2016,6,20,13,57,0
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.921661376953,1.25621926784515,291.067169189453,292.914703369141,295.137481689453,4649,298.152398855884,297.51,256.371619598275,294.116027832031,0.3496,0.97,2,2016,6,20,13,57,33
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.860382080078,1.37039244174957,290.654663085938,292.764831542969,295.345764160156,4683,298.36896872578,297.31,256.548529796308,294.212585449219,0.3393,0.97,2,2016,6,20,13,58,7
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,292.904815673828,1.21765720844269,291.248565673828,292.902557373047,294.900207519531,4716,298.587247697779,297.16,256.766585420449,294.299926757812,0.3523,0.97,2,2016,6,20,13,58,40
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.943176269531,1.27779304981232,291.899230957031,294.071960449219,295.896911621094,4749,298.811732859176,297.64,257.02352216083,294.383056640625,0.3393,0.97,2,2016,6,20,13,59,13
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.537475585938,1.19164776802063,291.377838134766,293.604278564453,295.453308105469,4783,299.046427867642,297.97,257.317335857661,294.481811523438,0.3394,0.97,2,2016,6,20,13,59,47
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.452514648438,1.19745862483978,291.377349853516,293.439636230469,295.542327880859,4816,299.272370105713,298.22,257.611747321576,294.584197998047,0.3368,0.97,2,2016,6,20,14,0,20
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.808288574219,1.46349608898163,291.508087158203,293.672454833984,296.657775878906,4849,299.491187167797,297.36,257.895748766405,294.692199707031,0.3438,0.97,2,2016,6,20,14,0,53
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.467224121094,1.3777414560318,291.334594726562,293.440612792969,295.780487060547,4882,299.697629270469,297.62,258.150023842001,294.790344238281,0.3532,0.97,2,2016,6,20,14,1,26
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.808715820312,1.33113217353821,291.504791259766,293.833221435547,295.977478027344,4915,299.886446630302,297.89,258.355256198216,294.901977539062,0.3477,0.97,2,2016,6,20,14,1,59
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,293.979705810547,1.22951138019562,292.333618164062,293.828125,296.015838623047,4948,300.052389463871,298.13,258.492129484905,295.004119873047,0.3417,0.97,2,2016,6,20,14,2,32
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,294.962982177734,1.46553266048431,293.096221923828,294.885406494141,297.321472167969,4981,300.19020798775,298.58,258.541327351918,295.10107421875,0.332,0.97,2,2016,6,20,14,3,5
